"d500000e","25.9","88.4","1503412740"
"d500000e","26","88.8","1503412920"
"d500000e","26","89.4","1503413100"
"d500000e","26","88.5","1503413280"
"d500000e","26","89.3","1503413460"
"d500000e","26","88.8","1503413640"
"d500000e","26","88.3","1503413820"
"d500000e","26","88.6","1503414000"
"d500000e","26","88.9","1503414180"
"d500000e","26","88.6","1503414360"
"d500000e","26","88.5","1503414540"
"d500000e","26","88.3","1503414720"
"d500000e","26.1","88.3","1503414900"
"d500000e","26","88.6","1503415080"
"d500000e","26","88.6","1503415260"
"d500000e","25.9","88.1","1503415440"
"d500000e","26","88.5","1503415620"
"d500000e","26","88.5","1503415800"
"d500000e","26","88.5","1503415980"
"d500000e","26","88.3","1503416160"
"d500000e","26","88.5","1503416340"
"d500000e","26","88.6","1503416520"
"d500000e","26","88.5","1503416700"
"d500000e","26.1","88.4","1503416880"
"d500000e","26","88.1","1503417060"
"d500000e","26","87.8","1503417240"
"d500000e","26","87.9","1503417420"
"d500000e","26","88.3","1503417600"
"d500000e","26.1","88.3","1503417780"
"d500000e","26","87.7","1503417960"
"d500000e","26","87.9","1503418140"
"d500000e","26.1","88.7","1503418320"
"d500000e","26","88.5","1503418500"
"d500000e","26","87.9","1503418680"
"d500000e","26","88","1503418860"
"d500000e","26","88","1503419040"
"d500000e","26","88.2","1503419220"
"d500000e","26.1","88.7","1503419400"
"d500000e","26.1","88.4","1503419580"
"d500000e","26.1","87.8","1503419760"
"d500000e","26","88.4","1503419940"
"d500000e","26.1","88.4","1503420120"
"d500000e","26","87.8","1503420300"
"d500000e","26","88","1503420480"
"d500000e","26","87.6","1503420660"
"d500000e","26","87.6","1503420840"
"d500000e","26","88.1","1503421020"
"d500000e","26","87.9","1503421200"
"d500000e","26.1","88.1","1503421380"
"d500000e","26.1","87.7","1503421560"
"d500000e","26.1","88","1503421740"
"d500000e","26.1","87.5","1503421920"
"d500000e","26.1","88","1503422100"
"d500000e","26.1","87.6","1503422280"
"d500000e","26.1","87.6","1503422460"
"d500000e","26","87.4","1503422640"
"d500000e","26.1","87.8","1503422820"
"d500000e","26.1","87.4","1503423000"
"d500000e","26.1","87.4","1503423180"
"d500000e","26","87.5","1503423360"
"d500000e","26","87.6","1503423540"
"d500000e","26","87.5","1503423720"
"d500000e","26.1","87.4","1503423900"
"d500000e","26.1","87.5","1503424080"
"d500000e","26.1","87.7","1503424260"
"d500000e","26.1","87.6","1503424440"
"d500000e","26.2","87.3","1503424620"
"d500000e","26.2","87.5","1503424800"
"d500000e","26.1","87.2","1503424980"
"d500000e","26.1","87.2","1503425160"
"d500000e","26.1","87","1503425340"
"d500000e","26.1","87.2","1503425520"
"d500000e","26.1","87.1","1503425700"
"d500000e","26.1","87.4","1503425880"
"d500000e","26","87.3","1503426060"
"d500000e","26.1","87.2","1503426240"
"d500000e","26.1","87.4","1503426420"
"d500000e","26.1","87","1503426600"
"d500000e","26.1","87.2","1503426780"
"d500000e","26.1","87.1","1503426960"
"d500000e","26","87.3","1503427140"
"d500000e","26.1","87.3","1503427320"
"d500000e","26.1","87.4","1503427500"
"d500000e","26.1","87.1","1503427680"
"d500000e","26.1","87.3","1503427860"
"d500000e","26.1","87.1","1503428040"
"d500000e","26","87","1503428220"
"d500000e","26.1","86.8","1503428400"
"d500000e","26","87.2","1503428580"
"d500000e","26.1","86.9","1503428760"
"d500000e","26.1","87.2","1503428940"
"d500000e","26","87.1","1503429120"
"d500000e","26","87","1503429300"
"d500000e","26.1","87.2","1503429480"
"d500000e","26.1","87","1503429660"
"d500000e","26.1","86.7","1503429840"
"d500000e","26.1","86.9","1503430020"
"d500000e","26.1","87.1","1503430200"
"d500000e","26.1","86.7","1503430380"
"d500000e","26.1","86.6","1503430560"
"d500000e","26.1","86.8","1503430740"
"d500000e","26.1","86.5","1503430920"
"d500000e","26.1","86.8","1503431100"
"d500000e","26","86.7","1503431280"
"d500000e","26.1","86.8","1503431460"
"d500000e","26.1","86.6","1503431640"
"d500000e","26","87","1503431820"
"d500000e","26","86.8","1503432000"
"d500000e","26.1","86.8","1503432180"
"d500000e","26.1","86.7","1503432360"
"d500000e","26","86.6","1503432540"
"d500000e","26.1","86.7","1503432720"
"d500000e","26","86.3","1503432900"
"d500000e","26","86.5","1503433080"
"d500000e","26.1","86.9","1503433260"
"d500000e","26.1","86.7","1503433440"
"d500000e","26.1","86.7","1503433620"
"d500000e","26.1","86.9","1503433800"
"d500000e","26.1","86.7","1503433980"
"d500000e","26.1","86.9","1503434160"
"d500000e","26.1","86.7","1503434340"
"d500000e","26.1","86.8","1503434520"
"d500000e","26.1","86.7","1503434700"
"d500000e","26.1","86.5","1503434880"
"d500000e","26.1","86.8","1503435060"
"d500000e","26.1","86.7","1503435240"
"d500000e","26.1","86.6","1503435420"
"d500000e","26.1","86.9","1503435600"
"d500000e","26.1","86.7","1503435780"
"d500000e","26.1","86.8","1503435960"
"d500000e","26.2","86.7","1503436140"
"d500000e","26.1","87.1","1503436320"
"d500000e","26.1","86.5","1503436500"
"d500000e","26.1","86.9","1503436680"
"d500000e","26.1","86.8","1503436860"
"d500000e","26.1","86.6","1503437040"
"d500000e","26.2","86.7","1503437220"
"d500000e","26.1","86.9","1503437400"
"d500000e","26.1","86.7","1503437580"
"d500000e","26.1","86.6","1503437760"
"d500000e","26.1","86.8","1503437940"
"d500000e","26.1","86.5","1503438120"
"d500000e","26.1","86.7","1503438300"
"d500000e","26.1","86.6","1503438480"
"d500000e","26.1","86.9","1503438660"
"d500000e","26.1","86.8","1503438840"
"d500000e","26.1","86.9","1503439020"
"d500000e","26.2","86.5","1503439200"
"d500000e","26.1","85.8","1503439380"
"d500000e","26.1","86","1503439560"
"d500000e","26.2","86.1","1503439740"
"d500000e","26.2","86.2","1503439920"
"d500000e","26.1","86","1503440100"
"d500000e","26.1","86.1","1503440280"
"d500000e","26.2","85.8","1503440460"
"d500000e","26.2","86.2","1503440640"
"d500000e","26.1","85.1","1503440820"
"d500000e","26.2","86.8","1503441000"
"d500000e","26","87.2","1503441180"
"d500000e","25.9","87.5","1503441360"
"d500000e","25.9","88.4","1503441540"
"d500000e","26","88.9","1503441720"
"d500000e","26","89.1","1503441900"
"d500000e","26","89","1503442080"
"d500000e","26","90.1","1503442260"
"d500000e","26.1","90.5","1503442440"
"d500000e","26","89.8","1503442620"
"d500000e","26","89.9","1503442800"
"d500000e","26","89.8","1503442980"
"d500000e","26.1","90.8","1503443160"
"d500000e","26.1","90.8","1503443340"
"d500000e","26.1","90.5","1503443520"
"d500000e","26.1","90.6","1503443700"
"d500000e","26.1","90.8","1503443880"
"d500000e","26.1","90.6","1503444060"
"d500000e","26.1","90.6","1503444240"
"d500000e","26.1","90.9","1503444420"
"d500000e","26.1","90.8","1503444600"
"d500000e","26.1","90.5","1503444780"
"d500000e","26.2","90.6","1503444960"
"d500000e","26.1","90.8","1503445140"
"d500000e","26.1","91.1","1503445320"
"d500000e","26.2","90.8","1503445500"
"d500000e","26.2","91","1503445680"
"d500000e","26.2","91","1503445860"
"d500000e","26.2","91","1503446040"
"d500000e","26.2","91","1503446220"
"d500000e","26.1","90.9","1503446400"
"d500000e","26.2","91","1503446580"
"d500000e","26.2","91","1503446760"
"d500000e","26.2","90.6","1503446940"
"d500000e","26","89.4","1503447120"
"d500000e","25.9","88.6","1503447300"
"d500000e","25.7","87.7","1503447480"
"d500000e","25.6","86.8","1503447660"
"d500000e","25.2","86.2","1503447840"
"d500000e","24.9","85.4","1503448020"
"d500000e","24.7","84.7","1503448200"
"d500000e","24.6","84.2","1503448380"
"d500000e","24.5","84","1503448560"
"d500000e","24.3","83.9","1503448740"
"d500000e","24.4","83.9","1503448920"
"d500000e","24.3","83.8","1503449100"
"d500000e","24.3","83.3","1503449280"
"d500000e","24.5","83.4","1503449460"
"d500000e","24.6","84.9","1503449640"
"d500000e","24.7","86.7","1503449820"
"d500000e","24.3","80.7","1503450000"
"d500000e","24.1","91.7","1503450180"
"d500000e","24.9","88.5","1503450360"
"d500000e","25.1","87.7","1503450540"
"d500000e","25.3","87.1","1503450720"
"d500000e","25.3","86.8","1503450900"
"d500000e","25.4","86.4","1503451080"
"d500000e","25.4","85.8","1503451260"
"d500000e","25.5","86","1503451440"
"d500000e","25.6","84.8","1503451620"
"d500000e","25","87.3","1503451800"
"d500000e","25.6","86.1","1503451980"
"d500000e","25.7","85.7","1503452160"
"d500000e","25.7","85.7","1503452340"
"d500000e","25.7","86","1503452520"
"d500000e","25.8","85.7","1503452700"
"d500000e","25.8","85.1","1503452880"
"d500000e","25.9","84.7","1503453060"
"d500000e","25.8","84.6","1503453240"
"d500000e","25.9","84.5","1503453420"
"d500000e","25.8","84.8","1503453600"
"d500000e","25.8","84.5","1503453780"
"d500000e","25.7","84.6","1503453960"
"d500000e","25.7","84.5","1503454140"
"d500000e","25.6","84.5","1503454320"
"d500000e","25.6","84.6","1503454500"
"d500000e","25.7","84.6","1503454680"
"d500000e","25.6","84.5","1503454860"
"d500000e","25.5","84.7","1503455040"
"d500000e","25.6","84.7","1503455220"
"d500000e","25.6","84.7","1503455400"
"d500000e","25.7","84.5","1503455580"
"d500000e","25.8","84.4","1503455760"
"d500000e","25.7","85","1503455940"
"d500000e","25.6","85.3","1503456120"
"d500000e","25.6","85.4","1503456300"
"d500000e","25.7","85.7","1503456480"
"d500000e","25.7","85.7","1503456660"
"d500000e","25.6","85.7","1503456840"
"d500000e","25.6","85.7","1503457020"
"d500000e","25.7","86.1","1503457200"
"d500000e","25.9","85.9","1503457380"
"d500000e","25.7","86.1","1503457560"
"d500000e","25.7","86.3","1503457740"
"d500000e","25.6","86.4","1503457920"
"d500000e","25.7","86.3","1503458100"
"d500000e","25.7","86.3","1503458280"
"d500000e","25.7","86.1","1503458460"
"d500000e","25.6","86.1","1503458640"
"d500000e","25.7","86.3","1503458820"
"d500000e","25.7","86.1","1503459000"
"d500000e","25.7","86.5","1503459180"
"d500000e","25.6","86.1","1503459360"
"d500000e","25.6","85.9","1503459540"
"d500000e","25.7","85.7","1503459720"
"d500000e","25.6","85.8","1503459900"
"d500000e","25.6","85.5","1503460080"
"d500000e","25.6","85.5","1503460260"
"d500000e","25.6","85.3","1503460440"
"d500000e","25.6","85.2","1503460620"
"d500000e","25.7","85","1503460800"
"d500000e","25.6","85","1503460980"
"d500000e","25.6","85.3","1503461160"
"d500000e","25.5","85.6","1503461340"
"d500000e","25.5","85.7","1503461520"
"d500000e","25.5","85.4","1503461700"
"d500000e","25.5","85.3","1503461880"
"d500000e","25.5","85.3","1503462060"
"d500000e","25.5","85.1","1503462240"
"d500000e","25.4","84.9","1503462420"
"d500000e","25.5","85.1","1503462600"
"d500000e","25.5","85.3","1503462780"
"d500000e","25.6","85.3","1503462960"
"d500000e","25.6","85.4","1503463140"
"d500000e","25.6","85.6","1503463320"
"d500000e","25.6","85.9","1503463500"
"d500000e","25.6","86","1503463680"
"d500000e","25.6","86.1","1503463860"
"d500000e","25.6","86.3","1503464040"
"d500000e","25.6","86.1","1503464220"
"d500000e","25.6","86","1503464400"
"d500000e","25.6","85.7","1503464580"
"d500000e","25.3","86","1503464760"
"d500000e","25.3","85.8","1503464940"
"d500000e","25.4","85.6","1503465120"
"d500000e","25.4","86.2","1503465300"
"d500000e","25.4","85.9","1503465480"
"d500000e","25.4","85.8","1503465660"
"d500000e","25.3","86.2","1503465840"
"d500000e","25.3","86.2","1503466020"
"d500000e","25.2","85.9","1503466200"
"d500000e","25.2","86.2","1503466380"
"d500000e","25.1","85.9","1503466560"
"d500000e","25.2","86.2","1503466740"
"d500000e","25.1","86","1503466920"
"d500000e","25.1","86.2","1503467100"
"d500000e","25.2","86","1503467280"
"d500000e","25.6","85.1","1503467460"
"d500000e","25.7","84.5","1503467640"
"d500000e","25.8","85.9","1503467820"
"d500000e","25.9","86.3","1503468000"
"d500000e","25.9","86.7","1503468180"
"d500000e","25.9","86.9","1503468360"
"d500000e","26","86.9","1503468540"
"d500000e","26","87.3","1503468720"
"d500000e","26","87.3","1503468900"
"d500000e","26","87.6","1503469080"
"d500000e","26","87.6","1503469260"
"d500000e","26.1","88.1","1503469440"
"d500000e","26.1","87.8","1503469620"
"d500000e","26.1","87.8","1503469800"
"d500000e","26.2","88.3","1503469980"
"d500000e","26.1","88.2","1503470160"
"d500000e","26.1","88.2","1503470340"
"d500000e","26.2","88.1","1503470520"
"d500000e","26.2","88.4","1503470700"
"d500000e","26.3","88.5","1503470880"
"d500000e","26.3","88.3","1503471060"
"d500000e","26.4","89.6","1503471240"
"d500000e","26.5","89.7","1503471420"
"d500000e","26.4","88.7","1503471600"
"d500000e","26.4","88.8","1503471780"
"d500000e","26.4","90.7","1503471960"
"d500000e","26.4","88.8","1503472140"
"d500000e","26.4","88.5","1503472320"
"d500000e","26.3","89","1503472500"
"d500000e","26.4","89.1","1503472680"
"d500000e","26.4","89.4","1503472860"
"d500000e","26.4","88.9","1503473040"
"d500000e","26.4","88.7","1503473220"
"d500000e","26.5","89.4","1503473400"
"d500000e","26.4","89.2","1503473580"
"d500000e","26.4","88.5","1503473760"
"d500000e","26.4","89","1503473940"
"d500000e","26.5","88.9","1503474300"
"d500000e","26.5","90","1503474480"
"d500000e","26.5","89.1","1503474660"
"d500000e","26.5","88.3","1503474840"
"d500000e","26.5","88.6","1503475020"
"d500000e","26.4","88","1503475200"
"d500000e","26.5","87.9","1503475380"
"d500000e","26.5","88.2","1503475560"
"d500000e","26.5","88.8","1503475740"
"d500000e","26.5","88.4","1503475920"
"d500000e","26.6","88.7","1503476100"
"d500000e","26.6","88.8","1503476280"
"d500000e","26.6","90.1","1503476460"
"d500000e","26.6","88.7","1503476640"
"d500000e","26.6","88","1503476820"
"d500000e","26.6","88.8","1503477000"
"d500000e","26.6","88.4","1503477180"
"d500000e","26.7","88.9","1503477360"
"d500000e","26.6","88.3","1503477540"
"d500000e","26.6","88.3","1503477720"
"d500000e","26.5","89.1","1503477900"
"d500000e","26.6","88.2","1503478080"
"d500000e","26.7","88.3","1503478260"
"d500000e","26.6","88.4","1503478440"
"d500000e","26.7","88.8","1503478620"
"d500000e","26.7","88.8","1503478800"
"d500000e","26.7","87.9","1503478980"
"d500000e","26.7","88.8","1503479160"
"d500000e","26.7","87.9","1503479340"
"d500000e","26.7","87.7","1503479520"
"d500000e","26.4","89.2","1503479700"
"d500000e","26.5","88.2","1503479880"
"d500000e","26.6","88.9","1503480060"
"d500000e","26.6","89.1","1503480240"
"d500000e","26.6","89.8","1503480420"
"d500000e","26.5","87.8","1503480600"
"d500000e","26.5","88.7","1503480780"
"d500000e","26.5","88.7","1503480960"
"d500000e","26.5","89.8","1503481140"
"d500000e","26.6","88.5","1503481320"
"d500000e","26.5","89","1503481500"
"d500000e","26.6","89.4","1503481680"
"d500000e","26.5","89","1503481860"
"d500000e","26.5","88.9","1503482040"
"d500000e","26.6","88.4","1503482220"
"d500000e","26.5","88.5","1503482400"
"d500000e","26.5","88.5","1503482580"
"d500000e","26.6","88.4","1503482760"
"d500000e","26.6","88.2","1503482940"
"d500000e","26.5","88","1503483120"
"d500000e","26.5","88.1","1503483300"
"d500000e","26.5","88.1","1503483480"
"d500000e","26.6","87.9","1503483660"
"d500000e","26.5","87.9","1503484020"
"d500000e","26.5","88.5","1503484200"
"d500000e","26.5","87.8","1503484380"
"d500000e","26.6","88","1503484560"
"d500000e","26.5","87.7","1503484740"
"d500000e","26.5","88","1503484920"
"d500000e","26.5","88.1","1503485100"
"d500000e","26.6","88.1","1503485280"
"d500000e","26.6","87.5","1503485460"
"d500000e","26.5","88.2","1503485640"
"d500000e","26.5","87.7","1503485820"
"d500000e","26.6","88","1503486000"
"d500000e","26.6","87.8","1503486180"
"d500000e","26.6","88.1","1503486360"
"d500000e","26.5","87.6","1503486540"
"d500000e","26.5","88.2","1503486720"
"d500000e","26.6","87.3","1503486900"
"d500000e","26.6","88","1503487080"
"d500000e","26.6","87.7","1503487260"
"d500000e","26.6","88","1503487440"
"d500000e","26.6","87.4","1503487620"
"d500000e","26.6","87.7","1503487800"
"d500000e","26.6","87.8","1503487980"
"d500000e","26.6","87.9","1503488160"
"d500000e","26.6","88.3","1503488340"
"d500000e","26.7","88.2","1503488520"
"d500000e","26.6","87.9","1503488700"
"d500000e","26.6","88","1503488880"
"d500000e","26.6","87.8","1503489060"
"d500000e","26.6","87.8","1503489240"
"d500000e","26.7","87.6","1503489420"
"d500000e","26.6","87.9","1503489600"
"d500000e","26.5","88","1503489780"
"d500000e","26.6","87.8","1503489960"
"d500000e","26.6","88","1503490140"
"d500000e","26.7","87.9","1503490320"
"d500000e","26.6","87.9","1503490500"
"d500000e","26.7","88.2","1503490680"
"d500000e","26.6","87.8","1503490860"
"d500000e","26.7","88.1","1503491040"
"d500000e","26.7","88","1503491220"
"d500000e","26.6","88","1503491400"
"d500000e","26.6","88","1503491580"
"d500000e","26.6","88.1","1503491760"
"d500000e","26.6","87.7","1503491940"
"d500000e","26.7","88","1503492120"
"d500000e","26.6","87.6","1503492300"
"d500000e","26.6","87.8","1503492480"
"d500000e","26.6","87.7","1503492660"
"d500000e","26.6","88.1","1503492840"
"d500000e","26.6","88","1503493020"
"d500000e","26.6","88.1","1503493200"
"d500000e","26.6","87.9","1503493380"
"d500000e","26.6","88.1","1503493560"
"d500000e","26.6","87.9","1503493740"
"d500000e","26.6","87.9","1503493920"
"d500000e","26.6","87.8","1503494100"
"d500000e","26.7","87.9","1503494280"
"d500000e","26.7","87.9","1503494460"
"d500000e","26.6","87.7","1503494640"
